NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;372;CIV YOP MAROC (P);41899;1569.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41898;941.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41897;3907.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41903;150.0;260414;260414;G;GPV
1;;376;CIV SICOGI (P);36326;354.0;260414;260414;G;GPV
1;;376;CIV SICOGI (P);36327;1546.0;260414;260414;G;GPV
1;;376;CIV SICOGI (P);36328;4732.0;260414;260414;G;GPV
1;;378;CIV DJE KONAN (P);20620;13370.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29127;644.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29129;1117.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29128;2922.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29130;1195.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29134;1478.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29137;12498.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29140;4147.0;260414;260414;P;GPV
1;;410;CIV BESSIKOI (P);29139;79.0;260414;260414;P;GPV
1;;410;CIV BESSIKOI (P);29138;1332.0;260414;260414;P;GPV
1;;410;CIV BESSIKOI (P);29136;2839.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29135;333.0;260414;260414;P;GPV
1;;410;CIV BESSIKOI (P);29133;2659.0;260414;260414;P;GPV
1;;410;CIV BESSIKOI (P);29145;1058.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29132;2870.0;260414;260414;P;GPV
1;;410;CIV BESSIKOI (P);29131;1094.0;260414;260414;P;GPV
1;;410;CIV BESSIKOI (P);29147;4848.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29149;2838.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29148;3643.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29150;1608.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29151;7238.0;260414;260414;G;GPV
1;;410;CIV BESSIKOI (P);29152;4775.0;260414;260414;G;GPV
1;;411;CIV ANTENNE (P);27650;16152.0;260414;260414;G;GPV
1;;411;CIV ANTENNE (P);27649;19603.0;260414;260414;G;GPV
1;;411;CIV ANTENNE (P);27648;902.0;260414;260414;G;GPV
1;;411;CIV ANTENNE (P);27647;1657.0;260414;260414;G;GPV
1;;411;CIV ANTENNE (P);27646;40071.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12698;11652.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12697;14660.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12696;94393.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12700;10938.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12699;8858.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12701;10499.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12703;15380.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12702;8652.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12704;17729.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12706;1146.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12708;20108.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12707;7856.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12710;7096.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12709;12253.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12712;3306.0;260414;260414;P;GPV
1;;414;CIV U PORT-BOUET (P);12711;853.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12713;10449.0;260414;260414;P;GPV
1;;414;CIV U PORT-BOUET (P);12714;6247.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12715;9346.0;260414;260414;G;GPV
1;;414;CIV U PORT-BOUET (P);12716;12488.0;260414;260414;G;GPV
