NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;100;CASINO 2 PLATEAUX;277938;144.0;260609;260609;P;GPV
1;;100;CASINO 2 PLATEAUX;277937;312.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277939;4800.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277940;901.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277941;36.0;260609;260609;P;GPV
1;;100;CASINO 2 PLATEAUX;277942;12150.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277949;355.0;260609;260609;P;GPV
1;;100;CASINO 2 PLATEAUX;277953;2184.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277956;266.0;260609;260609;P;GPV
1;;100;CASINO 2 PLATEAUX;277961;4450.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277962;1741.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277964;190.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277965;180.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277966;556.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277968;108.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277970;999.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277972;1025.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277971;242.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277973;176.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277975;218.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277976;744.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277978;302.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277977;228.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277986;267.0;260609;260609;G;GPV
1;;100;CASINO 2 PLATEAUX;277990;566.0;260609;260609;P;GPV
1;;100;CASINO 2 PLATEAUX;277991;36.0;260609;260609;P;GPV
1;;100;CASINO 2 PLATEAUX;278000;2760.0;260609;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;277999;2875.0;260609;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;277997;4612.0;260609;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;277957;198.0;260609;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;277955;12.0;260609;260610;P;GPV
1;;110;SUPER U VALLON;31969938;48.0;260609;260609;G;AST
1;;110;SUPER U VALLON;27382605;70.0;260609;260609;G;AST
1;;110;SUPER U VALLON;30796543;97.0;260609;260609;G;AST
1;;110;SUPER U VALLON;32308589;2928.0;260609;260609;G;AST
1;;110;SUPER U VALLON;23506125;204.0;260609;260609;G;AST
1;;110;SUPER U VALLON;14022682;96.0;260609;260609;P;AST
1;;110;SUPER U VALLON;40974799;96.0;260609;260609;P;AST
1;;110;SUPER U VALLON;26835787;973.0;260609;260609;G;AST
1;;110;SUPER U VALLON;11145019;12.0;260609;260609;G;AST
1;;110;SUPER U VALLON;33905761;260.0;260609;260609;G;AST
1;;110;SUPER U VALLON;48063401;500.0;260609;260609;G;AST
1;;110;SUPER U VALLON;21839171;16978.0;260609;260609;G;AST
1;;110;SUPER U VALLON;27770052;114.0;260609;260609;G;AST
1;;110;SUPER U VALLON;29358838;2516.0;260609;260609;G;AST
1;;110;SUPER U VALLON;27927270;812.0;260609;260609;G;AST
1;;110;SUPER U VALLON;22298042;289.0;260609;260609;G;AST
1;;110;SUPER U VALLON;10685632;1274.0;260609;260609;G;AST
1;;110;SUPER U VALLON;26008525;284.0;260609;260609;G;AST
1;;110;SUPER U VALLON;12371517;1050.0;260609;260609;G;AST
1;;110;SUPER U VALLON;19902017;1442.0;260609;260609;P;AST
1;;110;SUPER U VALLON;30342849;768.0;260609;260609;G;AST
1;;110;SUPER U VALLON;22597921;45.0;260609;260609;G;AST
1;;110;SUPER U VALLON;30448061;10.0;260609;260609;G;AST
1;;110;SUPER U VALLON;18465769;156.0;260609;260609;G;AST
1;;110;SUPER U VALLON;21477396;152.0;260609;260609;G;AST
1;;110;SUPER U VALLON;33755061;1830.0;260609;260609;G;AST
1;;110;SUPER U VALLON;84649692;532.0;260609;260609;G;AST
1;;110;SUPER U VALLON;28088351;502.0;260609;260609;G;AST
1;;110;SUPER U VALLON;15539411;983.0;260609;260609;G;AST
1;;110;SUPER U VALLON;17767344;596.0;260609;260609;G;AST
1;;110;SUPER U VALLON;17662571;46.0;260609;260609;G;AST
1;;120;MANDARINE GOLF;209546;6701.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209545;36.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209547;599.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209548;1245.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209549;840.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209553;999.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209552;491.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209557;3024.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209561;336.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209560;6.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209559;138.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209558;2801.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209570;2987.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209572;563.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209573;372.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209574;7723.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209576;485.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209575;2740.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209578;7307.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209582;560.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209580;300.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209583;9092.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209584;1411.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209587;36.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209586;21.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209585;1446.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209595;96.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209593;4592.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209597;3258.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209598;17928.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209600;48.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209599;990.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209602;2164.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209604;24.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209603;4.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209605;670.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209606;390.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209610;502.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209612;180.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209616;672.0;260609;260609;P;GPV
1;;120;MANDARINE GOLF;209614;1198.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209618;534.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209627;13012.0;260609;260609;G;GPV
1;;120;MANDARINE GOLF;209641;2438.0;260609;260610;G;GPV
1;;203;OENOPHILE ZONE 3;261857;60.0;260609;260609;G;GPV
1;;212;OENOPHILE 2 PLATEAUX;261856;174.0;260609;260609;G;GPV
1;;215;OENOPHILE YOPOUGON;261844;1731.0;260609;260609;G;GPV
1;;216;OENOPHILE CAP NORD;261860;264.0;260609;260609;G;GPV
1;;218;OENOPHILE DJIBI;261846;32.0;260609;260609;G;GPV
1;;218;OENOPHILE DJIBI;261845;904.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199816;22336.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199828;1479.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199827;757.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199830;1270.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199832;3755.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199831;2993.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199838;119.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199837;921.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199839;2168.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199840;8774.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199843;3992.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199842;262.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199841;6531.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199848;2010.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199849;2228.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199850;6999.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199851;4204.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199852;3324.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199857;1634.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199863;4489.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199862;625.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199861;1545.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199860;4738.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199865;1813.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199866;888.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199868;335.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199871;5146.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199872;319.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199873;4524.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199874;4474.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199875;475.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199877;1869.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199876;1113.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199879;3834.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199880;424.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199881;18432.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199885;12971.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199890;517.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199888;3572.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199887;298.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199886;2897.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199892;796.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199891;5856.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199893;546.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199894;186.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199896;4252.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199895;320.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199897;5841.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199898;3590.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199900;5185.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199899;3691.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199903;5870.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199902;1375.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199901;1365.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199905;2810.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199906;3412.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199909;3391.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199911;2918.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199910;1322.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199912;64.0;260609;260609;P;GPV
1;;220;SUPER U PLATEAU;199869;293.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199867;5145.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199913;1441.0;260609;260609;G;GPV
1;;220;SUPER U PLATEAU;199915;10184.0;260609;260609;G;GPV
1;;221;OENOPHILE CAVISTE LATRILL;261842;8372.0;260609;260609;G;GPV
1;;224;OENOPHILE 2 PLTX LATRILLE;261858;448.0;260609;260609;G;GPV
1;;224;OENOPHILE 2 PLTX LATRILLE;261859;316.0;260609;260609;G;GPV
1;;227;CASH PORT BP ANGRE;605;3045.0;260609;260609;G;GPV
1;;227;CASH PORT BP ANGRE;606;2529.0;260609;260609;G;GPV
1;;230;CASINO PRIMA;18094558;276.0;260609;260609;G;AST
1;;230;CASINO PRIMA;12087310;36.0;260609;260609;G;AST
1;;230;CASINO PRIMA;31585079;799.0;260609;260609;G;AST
1;;230;CASINO PRIMA;25260465;22.0;260609;260609;G;AST
1;;230;CASINO PRIMA;32950918;75.0;260609;260609;G;AST
1;;230;CASINO PRIMA;31716098;1360.0;260609;260609;G;AST
1;;230;CASINO PRIMA;30847524;1278.0;260609;260609;G;AST
1;;230;CASINO PRIMA;92972911;196.0;260609;260609;G;AST
1;;230;CASINO PRIMA;17020370;227.0;260609;260609;G;AST
1;;230;CASINO PRIMA;16547040;12.0;260609;260609;P;AST
1;;230;CASINO PRIMA;10292962;6.0;260609;260609;P;AST
1;;230;CASINO PRIMA;31811566;30.0;260609;260609;P;AST
1;;230;CASINO PRIMA;82327648;26.0;260609;260609;G;AST
1;;230;CASINO PRIMA;19685822;60.0;260609;260609;P;AST
1;;230;CASINO PRIMA;41867814;104.0;260609;260609;P;AST
1;;230;CASINO PRIMA;28789577;256.0;260609;260609;P;AST
1;;230;CASINO PRIMA;25728837;102.0;260609;260609;P;AST
1;;230;CASINO PRIMA;33211474;113.0;260609;260609;G;AST
1;;230;CASINO PRIMA;22959986;12.0;260609;260609;G;AST
1;;230;CASINO PRIMA;20393969;380.0;260609;260609;G;AST
1;;230;CASINO PRIMA;27534034;356.0;260609;260610;G;AST
1;;230;CASINO PRIMA;65047918;187.0;260609;260610;G;AST
1;;235;SUPER U DJIBI;206888;202.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206887;1278.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206889;6686.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206892;1856.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206894;4373.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206893;5621.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206895;100.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206899;270.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206898;2874.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206897;3138.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206896;3449.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206900;1396.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206902;3951.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206901;5006.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206903;1468.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206907;4836.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206913;60.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206910;142.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206916;2042.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206915;3634.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206919;168.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206926;382.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206929;5316.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206930;4051.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206934;3742.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206938;302.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206935;836.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206939;1377.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206940;1123.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206942;2924.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206941;1169.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206943;401.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206945;651.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206951;8752.0;260609;260609;G;GPV
1;;235;SUPER U DJIBI;206954;1811.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206953;9802.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206955;3795.0;260609;260609;P;GPV
1;;235;SUPER U DJIBI;206975;947.0;260609;260610;P;GPV
1;;235;SUPER U DJIBI;206971;334.0;260609;260610;G;GPV
1;;235;SUPER U DJIBI;206969;1395.0;260609;260610;G;GPV
1;;235;SUPER U DJIBI;206961;1905.0;260609;260610;G;GPV
1;;235;SUPER U DJIBI;206967;8029.0;260609;260610;G;GPV
1;;235;SUPER U DJIBI;206966;2378.0;260609;260610;G;GPV
1;;235;SUPER U DJIBI;206965;3900.0;260609;260610;G;GPV
1;;235;SUPER U DJIBI;206964;8466.0;260609;260610;G;GPV
1;;250;GIFI ZONE 4;11839;7291.0;260609;260609;G;GPV
1;;250;GIFI ZONE 4;11840;6952.0;260609;260609;G;GPV
1;;250;GIFI ZONE 4;11841;6621.0;260609;260610;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38860;4425.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38861;3421.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38864;5966.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38865;1909.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38869;520.0;260609;260609;P;GPV
1;;261;MONOP' COCODY AMBASSADE;38868;120.0;260609;260609;P;GPV
1;;261;MONOP' COCODY AMBASSADE;38867;3476.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38870;1266.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38871;7162.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38875;8880.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38878;1562.0;260609;260609;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38899;37672.0;260609;260610;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38898;4603.0;260609;260610;P;GPV
1;;261;MONOP' COCODY AMBASSADE;38897;3323.0;260609;260610;G;GPV
1;;273;OENOPHILE SOL BENI;261853;298.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40816;1284.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40815;7448.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40818;3787.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40817;3030.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40819;4756.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40820;3956.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40822;2056.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40821;2852.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40823;3604.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40824;1008.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40825;1482.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40828;13188.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40827;5632.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40826;3016.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40831;418.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40830;767.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40829;655.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40833;3120.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40832;4869.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40835;940.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40834;6602.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40837;5012.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40839;966.0;260609;260609;P;GPV
1;;281;MANDARINE ANGRE;40838;8354.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40840;9493.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40841;2784.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40842;4365.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40843;7256.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40844;5705.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40846;5039.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40845;819.0;260609;260609;G;GPV
1;;281;MANDARINE ANGRE;40855;2805.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161575;15406.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161576;5033.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161577;3583.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161579;3990.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161578;14067.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161580;3004.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161581;3992.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161582;16376.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161584;5595.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161583;15606.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161585;4171.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161586;2562.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161589;2177.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161588;256.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161587;2218.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161592;13087.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161590;957.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161591;1811.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161595;3429.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161594;736.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161593;6212.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161596;1423.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161599;7215.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161605;1238.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161606;2947.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161610;428.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161609;1895.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161608;8471.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161611;247.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161613;746.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161615;1706.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161614;1513.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161616;1275.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161619;1520.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161620;154.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161628;3624.0;260609;260609;P;GPV
1;;290;MANDARINE BIETRY;161633;5691.0;260609;260609;G;GPV
1;;290;MANDARINE BIETRY;161656;3446.0;260609;260610;P;GPV
1;;291;MANDARINE DANGA;132380;2373.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132381;874.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132382;4021.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132384;3314.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132383;10140.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132386;1801.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132385;9423.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132387;120.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132388;9739.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132389;3582.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132390;2482.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132391;719.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132392;2621.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132393;90.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132396;5252.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132395;1746.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132394;506.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132398;1869.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132397;7923.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132399;4561.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132401;954.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132400;1196.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132402;446.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132403;3350.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132404;2343.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132406;1411.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132407;108.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132408;1161.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132409;1262.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132410;682.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132411;23794.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132414;878.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132413;140.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132412;549.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132415;831.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132418;4036.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132417;2704.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132416;2155.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132419;3609.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132422;3408.0;260609;260609;P;GPV
1;;291;MANDARINE DANGA;132421;3168.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132420;1449.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132423;1929.0;260609;260609;G;GPV
1;;291;MANDARINE DANGA;132424;639.0;260609;260609;G;GPV
1;;292;MANDARINE KOUMASSI;16404601;670.0;260609;260609;G;AST
